title,summary,link,published
สบน.เผย S&P คงอันดับความน่าเชื่อถือไทย BBB+ การคลังสาธารณะยังแข็งแกร่ง คาด ศก.ฟื้นตัวปี 66,สบน.เผย เอส แอนด์ พี คงอันดับความน่าเชื่อถือไทยที่ BBB+ […] The post สบน.เผย S&P คงอันดับความน่าเชื่อถือไทย BBB+ การคลังสาธารณะยังแข็งแกร่ง คาด ศก.ฟื้นตัวปี 66 appeared first on มติชนออนไลน์.,https://www.matichon.co.th/economy/news_2974669,2021_10_05
โควิดสงขลาพุ่งอีก 468 คน นักเรียนกว่า 2 หมื่น เมินรับวัคซีนเหตุผู้ปกครองไม่กล้าตัดสินใจ,โควิดสงขลาพุ่งอีก 468 คน นักเรียนกว่า 2 หมื่น เมินรับวั […] The post โควิดสงขลาพุ่งอีก 468 คน นักเรียนกว่า 2 หมื่น เมินรับวัคซีนเหตุผู้ปกครองไม่กล้าตัดสินใจ appeared first on มติชนออนไลน์.,https://www.matichon.co.th/region/news_2974644,2021_10_05
ขบคิด ‘กฎหมายทำแท้ง’ เมื่อความจริง ไม่เป็นอย่างที่คิดไว้,ขบคิด ‘กฎหมายทำแท้ง’ เมื่อความจริง ไม่เป็นอ […] The post ขบคิด ‘กฎหมายทำแท้ง’ เมื่อความจริง ไม่เป็นอย่างที่คิดไว้ appeared first on มติชนออนไลน์.,https://www.matichon.co.th/lifestyle/social-women/news_2974363,2021_10_05
บัวหลวง จัด 5 กองทุน SSF-RMF เสนอขายใน Q4/64 เน้นโตต่อเนื่องระยะยาว,นายวศิน วัฒนวรกิจกุล กรรมการผู้จัดการ Head of Business Distribution บลจ. บัวหลวง เปิดเผยว่า ในช่วงไตรมาสสุดท้ายของปี 64 กองทุนบัวหลวงเตรียมเสนอขายหน่วยลงทุนทั่วไปเป็นครั้งแรก (IPO) สำหรับกลุ่มกองทุนรวมประหยัดภาษี ทั้งกองทุนรวมเพื่อการเลี้ยงชีพ (RMF) และกองทุนรวมเพื่อการออม (SSF) ไม่ต่ำกว่า 5 กองทุน เพื่อรองรับความต้องการของผู้ลงทุนที่ชื่นชอบและสนใจลงทุนกับ Thematic Fund ที่จะเติบโตต่อเนื่องในระยะยาว ตั้งแต่ในช่วงเริ่มต้น รวมถึงกองทุนที่เน้นลงทุนในประเทศที่มีแนวโน้มการเติบโต สำหรับ 5 กองทุนนี้ ได้แก่ กองทุนเปิดบัวหลวงหุ้นยั่งยืนเพื่อการเลี้ยงชีพ (B-SIPRMF) กองทุนเปิดบัวหลวงหุ้นยั่งยืนเพื่อการออม (B-SIPSSF) กองทุนเปิดบัวหลวงยูเอสอัลฟ่าเพื่อการเลี้ยงชีพ (B-USALPHARMF) กองทุนเปิดบัวหลวงยูเอสอัลฟ่าเพื่อการออม (B-USALPHASSF) และกองทุนเปิดบัวหลวงหุ้นเวียดนามเพื่อการเลี้ยงชีพ (B-VIETNAMRMF) การนำกองทุนที่เน้นการลงทุนแบบยั่งยืน การลงทุนในตลาดหุ้นสหรัฐฯ และการลงทุนในตลาดหุ้นเวียดนาม มาเสนอในรูปแบบของ RMF และ SSF เนื่องจากกองทุนบัวหลวงมองว่า มีโอกาสเติบโต และสอดคล้องกับรูปแบบการลงทุนของ RMF และ SSF […] The post บัวหลวง จัด 5 กองทุน SSF-RMF เสนอขายใน Q4/64 เน้นโตต่อเนื่องระยะยาว appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/132559,2021_10_05
PTT เซ็นตั้งบ.ร่วมทุนกับ Tokyo Gas ให้บริการปรับปรุงเครื่องจักร-จัดหาเชื้อเพลิง,"บมจ.ปตท. (PTT) แจ้งว่า คณะกรรมการ ปตท.มีมติอนุมัติให้บริษัท สยาม แมนเนจเม้นท์โฮลดิ้ง จำกัด (SMH) ซึ่งเป็นบริษัทย่อยที่ PTT ถือหุ้น 100% จัดตั้งบริษัท พีทีที แอนด์ ทีจีอีเอส ออปเทค จำกัด (Optec) โดยร่วมทุนกับ บริษัท Tokyo Gas Engineering Solutions Corporation (TGES) บริษัทย่อยที่ Tokyo Gas Co., Ltd.ถือหุ้น 100% ด้วยทุนจดทะเบียนไม่เกิน 60 ล้านบาท โดย SMH และ TGES ถือหุ้นในสัดส่วน 51% และ 49% ตามลำดับ ซึ่งได้มีการลงนามในสัญญาร่วมทุน (Joint Venture Agreement) แล้วเสร็จเมื่อวันที่ 5 ต.ค.64 วัตถุประสงค์เพื่อดำเนินธุรกิจการให้บริการและให้คำปรึกษาในการปรับปรุงประสิทธิภาพอุปกรณ์และเครื่องจักรแบบครบวงจร รวมถึงการจัดหาเชื้อเพลิงให้กับลูกค้าภาคอุตสาหกรรม […] The post PTT เซ็นตั้งบ.ร่วมทุนกับ Tokyo Gas ให้บริการปรับปรุงเครื่องจักร-จัดหาเชื้อเพลิง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/132557,2021_10_05
นักวิเคราะห์เตือนศก.จีนเสี่ยงชะลอตัว หากรัฐไม่เปิดทางเอกชนมีบทบาทเพิ่ม,ผลการศึกษาซึ่งจัดทำโดยทีมนักวิเคราะห์ของ Atlantic Council และ Rhodium Group ระบุว่า เศรษฐกิจจีนมีความเสี่ยงที่จะชะลอตัวลงหากจีนไม่ดำเนินการอย่างเพียงพอในการกระตุ้นการแข่งขันในตลาดด้วยการเปิดทางให้ภาคเอกชนเข้ามามีบทบาทมากขึ้นในระบบเศรษฐกิจ และเพิ่มกระแสการลงทุนข้ามพรมแดนแบบสองทาง “หากไม่มีการเปลี่ยนแปลงแนวทางแบบดั้งเดิม จีนก็จะเผชิญกับความยากลำบากในการรักษาศักยภาพการเติบโตทางเศรษฐกิจกว่า 3% ต่อปีภายในช่วงกลางทศวรรษนี้” ผลการศึกษาระบุ การขยายตัวของเศรษฐกิจจีนค่อย ๆ อ่อนแรงลงนับตั้งแต่ปี 2554 จนถึงปี 2563 โดยเศรษฐกิจมีการขยายตัวด้วยเลขหลักเดียวเมื่อเทียบกับการขยายตัวที่แข็งแกร่งในช่วงเวลาหลายปีหลังจากที่จีนเข้าร่วมเป็นสมาชิกองค์การการค้าโลก (WTO) ในช่วงปลายปี 2544 และต่อมาจีนได้ตั้งเป้าการขยายตัวของเศรษฐกิจอย่างน้อย 6% ในปี 2564 หลังจากที่สามารถบริหารประเทศจนผลักดันเศรษฐกิจให้ฟื้นตัวขึ้นราว 2.3% ในปี 2563 ซึ่งเป็นปีที่ทั่วโลกได้รับผลกระทบอย่างหนักจากการแพร่ระบาดของโรคโควิด-19 ทั้งนี้ ผลการศึกษาดังกล่าวระบุว่า แม้ว่าจีนมีความคืบหน้าในบางภาคส่วน เช่นการค้า หลังจากที่จีนได้ปรับลดภาษีนำเข้าสินค้าลงสู่ระดับเดียวกับหรือต่ำกว่าหลายประเทศในกลุ่ม OECD แต่นโยบายที่จีนบังคับใช้เมื่อไม่นานมานี้ได้ส่งผลกระทบต่อเศรษฐกิจภายในประเทศ ซึ่งรวมถึงการออกมาตรการควบคุมธุรกิจในภาคส่วนต่าง ๆ ในปีนี้ ตั้งแต่ภาคเทคโนโลยีไปจนถึงภาคการศึกษา โดย สำนักข่าวอินโฟเควสท์ (05 ต.ค. 64) The post นักวิเคราะห์เตือนศก.จีนเสี่ยงชะลอตัว หากรัฐไม่เปิดทางเอกชนมีบทบาทเพิ่ม appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/132554,2021_10_05
BAY คาดกนง.คงดอกเบี้ยถึงสิ้นปีหน้าจากการฟื้นตัวศก.ยังเผชิญความไม่แน่นอนสูง,"วิจัยกรุงศรี รายงานว่า กิจกรรมทางเศรษฐกิจในเดือน ส.ค.64 เกือบทุกภาคได้รับผลกระทบจากการระบาดของเชื้อไวรัสโควิด-19 ที่รุนแรง ขณะที่การฟื้นตัวในระยะถัดไปยังมีความไม่แน่นอน โดยดัชนีการบริโภคภาคเอกชนเดือนลดลงต่อเนื่องจากเดือนก่อน (-2.6% MoM sa) ตามกำลังซื้อที่อ่อนแอ และมาตรการควบคุมการระบาดที่เข้มงวด ความเชื่อมั่นผู้บริโภคต่ำสุดเป็นประวัติการณ์ ด้านดัชนีการลงทุนภาคเอกชนลดลงจากเดือนก่อนเช่นกัน (-1.6%) โดยลดลงในหมวดเครื่องจักรและอุปกรณ์ ขณะที่การลงทุนในหมวดก่อสร้างปรับดีขึ้นบ้างหลังการผ่อนคลายมาตรการควบคุมการระบาดในพื้นที่ก่อสร้าง ส่วนมูลค่าการส่งออกเติบโตชะลอลงเหลือเลขหลักเดียว เนื่องจากการแพร่ระบาดที่รุนแรงขึ้นทั้งในประเทศและประเทศคู่ค้า และปัญหา supply disruption ทั้งในและต่างประเทศ ขณะที่จำนวนนักท่องเที่ยวต่างชาติปรับลดลงเหลือ 15,105 คน จากเดือนก่อน 18,056 คน นอกจากนี้ ผลของอุปสงค์ทั้งในและต่างประเทศที่อ่อนแอลง ประกอบกับปัญหา supply disruption ทำให้ดัชนีผลผลิตภาคอุตสาหกรรมหดตัวลงเป็นครั้งแรกในรอบ 6 เดือน เศรษฐกิจในไตรมาส 3/64 ได้รับผลกระทบจากการระบาดของโควิด-19 ที่รุนแรง และมีความเสี่ยงที่จะติดลบเป็นครั้งแรกนับตั้งแต่ไตรมาส 2/63 ขณะที่ปัจจุบันสถานการณ์จำนวนผู้ติดเชื้อรายวันที่ผ่านจุดสูงสุด การฉีดวัคซีนที่มีความคืบหน้ามากขึ้น และการผ่อนคลายมาตรการควบคุมการระบาดที่เข้มงวดลง รวมถึงมาตรการกระตุ้นจากภาครัฐ คาดว่าจะมีส่วนช่วยหนุนให้เศรษฐกิจในช่วงที่เหลือฟื้นตัวอย่างค่อยเป็นค่อยไป แต่การฟื้นตัวยังไม่สม่ำเสมอและมีความไม่แน่นอนอยู่ จากแบบจำลองการระบาดของวิจัยกรุงศรีประเมินภายใต้การฉีดวัคซีนเฉลี่ยวันละ 460,000 โดส และประสิทธิภาพของวัคซีนต่อไวรัสสายพันธุ์เดลต้าอยู่ที่ 50% […] The post BAY คาดกนง.คงดอกเบี้ยถึงสิ้นปีหน้าจากการฟื้นตัวศก.ยังเผชิญความไม่แน่นอนสูง appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/132536,2021_10_05
“แฟนตาเซีย” บริษัทอสังหาฯจีนผิดนัดชำระหนี้อีกราย ชี้วิกฤตเอเวอร์แกรนด์ลาม,บริษัทแฟนตาเซีย โฮลดิ้งส์ กรุ๊ป ซึ่งเป็นบริษัทอสังหาริมทรัพย์รายใหญ่อีกแห่งหนึ่งของจีน ประสบปัญหาผิดนัดชำระหนี้หุ้นกู้มูลค่า 206 ล้านดอลลาร์ซึ่งครบกำหนดชำระเมื่อวานนี้ (4 ต.ค.) โดยนับเป็นสัญญาณล่าสุดที่บ่งชี้ว่า วิกฤตหนี้สินของไชน่า เอเวอร์แกรนด์ กรุ๊ป บริษัทอสังหาริมทรัพย์รายใหญ่อันดับ 2 ของจีนนั้น กำลังบั่นทอนเศรษฐกิจและภาคอสังหาริมทรัพย์ของจีน ฟิทช์ เรทติ้งส์ ได้ปรับลดอันดับความน่าเชื่อถือของบริษัทแฟนตาเซียลงสู่ระดับ CCC- จากระดับ B โดยระบุว่า แฟนตาเซียมีแนวโน้มที่จะเผชิญกับภาวะงินสดหมุนเวียนตึงตัวรุนแรงกว่าที่คาดการณ์ไว้ ทั้งนี้ ฟิทช์ประมาณการว่า แฟนตาเซียมีภาระต้องจ่ายหนี้หุ้นกู้ระหว่างประเทศเกือบ 2 พันล้านดอลลาร์ในขณะนี้จนถึงปลายปีหน้า รวมทั้งภาระการจ่ายหนี้หุ้นกู้ภายในประเทศเกือบ 1 พันล้านดอลลาร์ โดย สำนักข่าวอินโฟเควสท์ (05 ต.ค. 64) The post “แฟนตาเซีย” บริษัทอสังหาฯจีนผิดนัดชำระหนี้อีกราย ชี้วิกฤตเอเวอร์แกรนด์ลาม appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/132534,2021_10_05
หุ้นไทยปิดบวก 9.14 จุด ดีกว่า ตปท. รับอานิสงส์ราคาน้ำมันขึ้น-เก็งจีนนำเข้าพลังงาน,"SET ช่วงเช้าปิดที่ระดับ 1,623.62 จุด เพิ่มขึ้น 9.14 จุด (+0.57%) มูลค่าการซื้อขายราว 49,945 ล้านบาท นักวิเคราะห์ฯเผยตลาดหุ้นไทยเช้านี้ปรับตัวขึ้นได้ดีกว่าตลาดต่างประเทศที่ส่วนใหญ่ติดลบตามดาวโจนส์ รับอานิสงส์จากราคาน้ำมันขึ้นต่อเนื่อง หลังจีนยังขาดแคลนพลังงานอยู่ จึงเก็งจีนจะนำเข้าพลังงาน และเงินเฟ้อทั้งในยุโรป-สหรัฐฯก็ขึ้นจากเล่นเก็งราคาน้ำมัน จับตาผลประชุมครม.วันนี้ จะมีมาตรการกระตุ้นเศรษฐกิจเพิ่มหรือไม่ บ่ายนี้ตลาดฯคงจะแกว่งแคบ โดยมีแนวรับ 1,610 แนวต้าน 1,627 จุด ตลาดหลักทรัพย์ฯ ปิดช่วงเช้าวันนี้ที่ระดับ 1,623.62 จุด เพิ่มขึ้น 9.14 จุด (+0.57%) มูลค่าการซื้อขายราว 49,945 ล้านบาท การซื้อขายหุ้นช่วงเช้าวันนี้ ดัชนีหุ้นไทยเคลื่อนไหวในแดนบวกเป็นส่วนใหญ่ โดยทำระดับสูงสุด 1,624.10 จุด และระดับต่ำสุด 1,611.42 จุด นายศราวุธ เตโชชวลิต ผู้อำนวยการอาวุโสฝ่ายวิเคราะห์หลักทรัพย์ บล.อาร์เอชบี (ประเทศไทย) กล่าวว่า ตลาดหุ้นไทยเช้านี้ปรับตัวขึ้นได้ดีกว่าตลาดต่างประเทศที่ส่วนใหญ่ปรับตัวลงตามดาวโจนส์ เนื่องจากตลาดบ้านเราได้รับอานิสงส์จากราคาน้ำมันที่ปรับตัวขึ้น โดยราคาน้ำมันดิบ Brent ได้ขึ้นมาทะลุ 80 […] The post หุ้นไทยปิดบวก 9.14 จุด ดีกว่า ตปท. รับอานิสงส์ราคาน้ำมันขึ้น-เก็งจีนนำเข้าพลังงาน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/132531,2021_10_05
พรรค ชทพ.มอง กกต.แค่เตือนเตรียมเลือกตั้งตามไทม์ไลน์-กระตุ้นแก้กม.ลูก,นายวราวุธ ศิลปอาชา รมว.ทรัพยากรธรรมชาติและสิ่งแวดล้อม ในฐานะประธานที่ปรึกษาหัวหน้าพรรคชาติไทยพัฒนา (ชทพ.) กล่าวถึง กรณีที่คณะกรรมการการเลือกตั้ง (กกต.) ส่งหนังสือแจ้งให้ทุกพรรคการเมืองเตรียมพร้อมเรื่องการส่งผู้สมัคร ส.ส.ในการเลือกตั้งครั้งต่อไปว่า เป็นเรื่องปกติ เนื่องจากสภาผู้แทนราษฎรชุดนี้จะครบวาระในวันที่ 23 มี.ค.66 ดังนั้นอาจจะมีการเลือกตั้งช่วงปลายปี 65 ถึงช่วงต้นปี 66 และขณะนี้มีการแก้ไขรัฐธรรมนูญเรื่องการเลือกตั้งตั้งจากบัตรหนึ่งใบเป็นสองใบแล้ว กฎหมายลูกก็จะต้องมีการปรับเปลี่ยนซึ่งต้องใช้เวลานานนับเดือน “การที่ กกต.ส่งหนังสือดังกล่าวเพื่อเตือนให้พรรคการเมืองเร่งดำเนินการ และกระตุ้นให้ตื่นตัวในการแก้กฎหมายลูกที่จะรองรับการเปลี่ยนแปลง ไม่ได้มองว่าจะเป็นประเด็นที่อาจจะมีการเลือกตั้งในเร็วๆ นี้ หรือนายกรัฐมนตรีจะยุบสภา”นายวราวุธ กล่าว ส่วนที่มีบางพรรคการเมืองออกมาชูแคนดิเดตนายกรัฐมนตรีนั้น นายวราวุธ กล่าวว่า เป็นสิทธิของแต่ละพรรค เพราะเป็นไปตามกติกา แต่ในส่วนของ ชทพ.มองว่าเป็นการเร่งทำงานมากกว่า กลไกสำคัญที่สุดของการเลือกตั้งคือกฎกติกาที่เปลี่ยนจาก 350 เขตเป็น 400 เขต และกฎหมายอื่นๆ หากไม่ได้รับการแก้ไขในเร็ววันจะทำให้กลไกการเลือกตั้งยุ่งยากขึ้นไปอีก จึงเป็นสิ่งที่ดีที่ กกต.เร่งรัดให้ทุกการเมืองดำเนินการ โดย สำนักข่าวอินโฟเควสท์ (05 ต.ค. 64) The post พรรค ชทพ.มอง กกต.แค่เตือนเตรียมเลือกตั้งตามไทม์ไลน์-กระตุ้นแก้กม.ลูก appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/132527,2021_10_05
SVT ปิดเทรดช่วงที่ 3.76 บาท สูงกว่าราคาขาย IPO 48.03%,"หุ้น SVT ปิดเทรดช่วงที่ 3.76 บาท เพิ่มขึ้น 1.22 บาท (+48.03%) จากราคาขาย IPO ที่ 2.54 บาท/หุ้น มูลค่าซื้อขาย 4,965.36 ล้านบาท โดยเปิดตลาดที่ 2.88 บาท ราคาขึ้นสูงสุด 3.98 บาท และราคาลงต่ำสุด 2.80 บาท บล.ทิสโก้ ระบุในบทวิเคราะห์ฯว่า จากประมาณการเบื้องต้นมูลค่าที่เหมาะสมของ บมจ.ซันเวนดิ้ง เทคโนโลยี (SVT) ในปี 65 อยู่ที่ 3.08 บาท (เทียบกับบริษัทในอุตสาหกรรมที่มีกำไร และมีมูลค่าตลาดต่ำกว่า 1 หมื่นล้านบาทเดียวกันโดยใช้ข้อมูลเฉลี่ยย้อนหลัง 5 ปี ที่ 23 เท่า) จากคาดบริษัทมีผลการดำเนินงานเติบโตเฉลี่ยในปี 64-66 ที่ 33.65% หนุนโดยการขยายบริการเครื่องจำหน่ายสินค้าอัตโนมัติ ซึ่งนอกจากจะช่วยในด้านการเพิ่มรายได้แล้ว ยังช่วยหนุนอัตรากำไรจากการประหยัดต่อขนาด ประกอบกับสถานการณ์การระบาดที่คาดว่าจะดีขึ้นในปี 65 […] The post SVT ปิดเทรดช่วงที่ 3.76 บาท สูงกว่าราคาขาย IPO 48.03% appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/132516,2021_10_05
“คิชิดะ-ไบเดน” เห็นพ้องกระชับความร่วมมือสหรัฐ-ญี่ปุ่นในเอเชียแปซิฟิก,นายฟูมิโอะ คิชิดะ นายกรัฐมนตรีคนใหม่ของญี่ปุ่นกล่าวว่า ตนเองและประธานาธิบดีโจ ไบเดน เห็นพ้องร่วมกันที่จะกระชับความร่วมมือระหว่างสองประเทศ รวมถึงการร่วมมือกันเพื่อทำให้ภูมิภาคอินโด-แปซิฟิกมีเสรีภาพและเปิดกว้าง หลังการหารือทางโทรศัพท์เป็นครั้งแรกกับผู้นำต่างชาติหลังเข้ารับตำแหน่งเมื่อวานนี้ นายคิชิดะให้สัมภาษณ์กับผู้สื่อข่าวว่า ปธน.ไบเดนได้ยืนยันว่า หมู่เกาะเซ็งกากุ ซึ่งเป็นดินแดนพิพาทระหว่างญี่ปุ่นและจีนในทะเลจีนตะวันออกนั้น อยู่ภายใต้ความคุ้มครองตามสนธิสัญญาด้านความมั่นคงระหว่างสหรัฐและญี่ปุ่น สำนักข่าวเกียวโดรายงานว่า ตามมาตราที่ 5 ของสนธิสัญญาด้านความมั่นคงระหว่างญี่ปุ่น-สหรัฐระบุว่า รัฐบาลสหรัฐจะให้ความคุ้มครองดินแดนที่อยู่ภายใต้การปกครองของญี่ปุ่นให้รอดพ้นจากการโจมตีด้วยอาวุธ “ปธน.ไบเดนให้คำมั่นอย่างหนักแน่นที่จะปกป้องญี่ปุ่น” นายคิชิดะกล่าว ทำเนียบข่าวเผยว่า ปธน.ไบเดนมุ่งหวังที่จะกระชับความสัมพันธ์ดังกล่าวให้แข็งแกร่งยิ่งขึ้นหลังจากนี้ โดยเฉพาะบทบาทสำคัญของทั้งสองประเทศในการขับเคลื่อนวิสัยทัศน์ที่มีร่วมกันในการสร้างภูมิภาคอินโด-แปซิฟิกที่เสรีและเปิดกว้าง รวมถึงการสร้างความร่วมมือผ่านประเทศในกลุ่ม “Quad” หรือกลุ่มภาคี 4 ประเทศประชาธิปไตยในภูมิภาคอินโด-แปซิฟิก เพื่อขยายความร่วมมือในการต่อต้านการแผ่ขยายอิทธิพลของจีน โดย สำนักข่าวอินโฟเควสท์ (05 ต.ค. 64) The post “คิชิดะ-ไบเดน” เห็นพ้องกระชับความร่วมมือสหรัฐ-ญี่ปุ่นในเอเชียแปซิฟิก appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/132525,2021_10_05
บลจ.ไทยพาณิชย์ เปิดขาย Active Fund กองหุ้นญี่ปุ่น IPO 5-11 ต.ค.,"นางนันท์มนัส เปี่ยมทิพย์มนัส ประธานเจ้าหน้าที่บริหารการลงทุน บลจ.ไทยพาณิชย์ เปิดเผยว่า บริษัทฯ คงเห็นโอกาสเติบโตจากการลงทุนในประเทศญี่ปุ่น ซึ่งหุ้นญี่ปุ่นมีการปรับตัวขึ้นในช่วงปีก่อนหน้า และเริ่มย่อตัวลงโดยตลาดคาดหวังโอกาสที่จะปรับตัวสูงขึ้นในระยะยาว จึงได้เปิดเสนอขาย กองทุนเปิดไทยพาณิชย์ หุ้นญี่ปุ่น แอคทีฟ (SCB Japan Active Equity : SCBJAPAN) มูลค่าโครงการ 3,000 ล้านบาท เริ่มเสนอขายครั้งแรกระหว่างวันที่ 5-11 ตุลาคม 2564 นี้ ด้วยเงินลงทุนขั้นต่ำเพียง 1,000 บาท ทั้งนี้ เปิดให้นักลงทุนได้เลือกลงทุน 2 รูปแบบ ได้แก่ ชนิดสะสมมูลค่า-SCBJAPAN(A) และ ชนิดกองทุนรวมเพื่อส่งเสริมการออมระยะยาว – SCBJAPAN(SSF) โดยสามารถซื้อได้ในทุกช่องทางรวมถึงผู้สนับสนุนการขายทุกราย ความน่าสนใจของกองทุนหลัก คือ เป็นกองทุน 5 ดาว ประเภท Japan Large-Cap Equity ของมอร์นิ่งสตาร์ (ข้อมูล ณ วันที่ 31 […] The post บลจ.ไทยพาณิชย์ เปิดขาย Active Fund กองหุ้นญี่ปุ่น IPO 5-11 ต.ค. appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/132522,2021_10_05
'เพื่อไทย' ร้องรัฐดูแลเยียวยาอาชีพ 'ควาญช้าง' หลังรับฟังเสียงสะท้อนประชาชนกลุ่มรวมช้างตกงาน,"Submitted on Tue, 2021-10-05 13:35ทีมสื่อพรรคเพื่อไทย รายงาน ช้างไลฟ์ TikTok ไม่พอยาไส้ ปางช้างไปต่อไม่ไหว 'เพื่อไทย' ร้องรัฐเยียวยาควาญตกงาน อย่าปล่อยสมบัติชาติเร่ร่อนไร้ค่าทั้งที่สร้างรายได้เข้าประเทศ 5 ต.ค. 2564 ชนินทร์ รุ่งธนเกียรติ รองโฆษกพรรคเพื่อไทย และคุณากร ปรีชาชนะชัย ส.ส.พรรคเพื่อไทย จ.สุรินทร์ เข้าร่วมรับฟังปัญหาช้างตกงานจากควาญช้างทั่วประเทศ ผ่านทวิตเตอร์สเปซ (Twitter Space) ซึ่งจัดโดยเพจ 'รวมช้างตกงาน' พบว่า หลังจากรัฐบาลปิดการท่องเที่ยว ปางช้างทั่วประเทศทยอยปิดกิจการ โดยยังมีปางช้างจำนวนหนึ่งยังให้ที่พักพิงช่วยเหลือช้างและควาญช้างมาตลอด ซึ่งเป็นการช่วยเหลือกันเองของประชาชน แต่ขณะนี้ปางช้างทั้งหมดกำลังเกิดวิกฤต เพราะไม่สามารถแบกรับค่าใช้จ่ายที่มีได้อีกต่อไปแล้ว แม้จะให้ช้างใช้ช่องทางถ่ายทอดสดผ่านแอปพลิเคชัน TikTok, เฟซบุ๊ก ทวิตเตอร์ หรือยูทูบ เพื่อขายอาหารช้าง รายได้ก็ไม่เพียงพอ เนื่องจากประชาชนเองก็รายได้น้อยลงจนเอาตัวไม่รอดเช่นกัน ชนินทร์กล่าวอีกว่าสถานการณ์ตอนนี้ ช้างจำนวนไม่น้อยกำลังถูกขับออกจากปางช้างที่เคยให้การช่วยเหลือ หากเดินกลับบ้านเกิด ก็กลัวโดนเอาผิดตามกฎหมายห้ามเร่ช้างบนทางสาธารณะ และอาจเกิดอันตรายต่อช้าง ควาญ และส่วนรวม แต่หากต้องขนช้างกลับต้องมีค่าใช้จ่ายในการขนย้าย 15,000 บาทต่อเชือก มากไปกว่านั้นในพื้นที่ จ.สุรินทร์และบุรีรัมย์มีช้างกลับภูมิลำเนาจากผลกระทบโควิด-19 มาอยู่รวมกันแล้วราว 1,000 เชือก จนในพื้นที่เองก็ขาดแคลนทรัพยากรที่จะใช้เป็นอาหารช้างเช่นกัน จึงอยากให้รัฐออกมาตรการช่วยระงับการเคลื่อนย้ายช้างที่เป็นแรงงานด้านการท่องเที่ยว โดยพิจารณาจ่ายเงินชดเชยให้กับปางช้างในจังหวัดท่องเที่ยวเพื่อพยุงธุรกิจไว้ แลกกับการให้ที่พักพิงแก่ช้างในปางจนกว่าจะสามารถเปิดการท่องเที่ยวได้ รวมทั้งพิจารณาจ่ายเงินเยียวยาให้กับกลุ่มคนเลี้ยงช้างทันที เพื่อช่วยแบ่งเบาค่าอาหาร อย่าปล่อยให้สมบัติของชาติต้องล้มตายจากการบริหารที่ผิดพลาด จนต้องปิดประเทศ ปิดการท่องเที่ยวเป็นเวลานาน ""พวกเขาตกงานมาเกือบ 2 ปี ความอยู่รอดของช้างไทยแขวนอยู่บนเส้นด้ายที่ใกล้จะขาด ควาญทุกคนพยายามดิ้นรนหาทางรอดเต็มที่แล้ว โดยไม่มีการเหลียวแลอะไรจากรัฐเลย หากนายกฯ ยังไม่ใยดี ปล่อยช้างออกมาเร่ร่อน ผมกลัวเหลือเกินว่าอัตลักษณ์ของประเทศไทยจะหายไป แบบไม่สามารถเรียกคืนกลับมา"" ชนินทร์กล่าว ข่าวการเมืองคุณภาพชีวิตข่าวการเมืองคุณภาพชีวิตช้างตกงานtiktokควาญช้างไลฟ์ทวิตเตอร์รวมช้างตกงานพรรคเพื่อไทยชนินทร์ รุ่งธนเกียรติจังหวัดสุรินทร์ปางช้างติดตามประชาไทอัพเดท ได้ที่เฟซบุ๊ก https://fb.me/prachatai : ทวิตเตอร์ https://twitter.com/prachatai : LINE ไอดี = @prachatai",http://feedproxy.google.com/~r/prachatai/~3/7yGoCEjb_Zw/95313,2021_10_05
